t_sec,raw,bat,pitch,roll,yaw,vgx,vgy,vgz,agx,agy,agz,baro,tof,h
",87,0,0,0,0,0,0,5.00,1.00,-998.00,17.10,10,0
6855.368305,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.10;time:0;agx:6.00;agy:1.00;agz:-1001.00;
",87,0,0,0,0,0,0,6.00,1.00,-1001.00,17.10,10,0
6855.471132,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.13;time:0;agx:5.00;agy:2.00;agz:-999.00;

",87,0,0,0,0,0,0,5.00,2.00,-999.00,17.13,10,0
6855.578942,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.12;time:0;agx:7.00;agy:2.00;agz:-1002.00;
",87,0,0,0,0,0,0,7.00,2.00,-1002.00,17.12,10,0
6855.676279,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.14;time:0;agx:6.00;agy:1.00;agz:-999.00;

",87,0,0,0,0,0,0,6.00,1.00,-999.00,17.14,10,0
6855.778458,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.14;time:0;agx:6.00;agy:2.00;agz:-1000.00;
",87,0,0,0,0,0,0,6.00,2.00,-1000.00,17.14,10,0
6855.829596,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.14;time:0;agx:6.00;agy:3.00;agz:-1000.00;
",87,0,0,0,0,0,0,6.00,3.00,-1000.00,17.14,10,0
6855.931925,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.09;time:0;agx:7.00;agy:3.00;agz:-1000.00;
",87,0,0,0,0,0,0,7.00,3.00,-1000.00,17.09,10,0
6856.033960,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:71;tof:10;h:0;bat:87;baro:17.15;time:0;agx:6.00;agy:1.00;agz:-999.00;

",87,0,0,0,0,0,0,6.00,1.00,-999.00,17.15,10,0
6856.135996,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:71;tof:10;h:0;bat:87;baro:17.15;time:0;agx:6.00;agy:3.00;agz:-1002.00;
",87,0,0,0,0,0,0,6.00,3.00,-1002.00,17.15,10,0
6856.239943,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:71;tof:10;h:0;bat:87;baro:17.19;time:0;agx:6.00;agy:2.00;agz:-1002.00;
",87,0,0,0,0,0,0,6.00,2.00,-1002.00,17.19,10,0
6856.343020,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:71;tof:10;h:0;bat:87;baro:17.14;time:0;agx:7.00;agy:2.00;agz:-998.00;

",87,0,0,0,0,0,0,7.00,2.00,-998.00,17.14,10,0
6856.441186,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:71;tof:10;h:0;bat:87;baro:17.14;time:0;agx:5.00;agy:1.00;agz:-1000.00;
",87,0,0,0,0,0,0,5.00,1.00,-1000.00,17.14,10,0
6856.543432,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:71;tof:10;h:0;bat:87;baro:17.20;time:0;agx:5.00;agy:3.00;agz:-1000.00;
",87,0,0,0,0,0,0,5.00,3.00,-1000.00,17.20,10,0
6856.645478,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:71;tof:10;h:0;bat:87;baro:17.15;time:0;agx:8.00;agy:2.00;agz:-1000.00;
",87,0,0,0,0,0,0,8.00,2.00,-1000.00,17.15,10,0
6856.747440,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:71;tof:10;h:0;bat:87;baro:17.17;time:0;agx:4.00;agy:2.00;agz:-999.00;

",87,0,0,0,0,0,0,4.00,2.00,-999.00,17.17,10,0
6856.849429,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:71;tof:10;h:0;bat:87;baro:17.14;time:0;agx:5.00;agy:3.00;agz:-998.00;

",87,0,0,0,0,0,0,5.00,3.00,-998.00,17.14,10,0
6856.951401,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:71;tof:10;h:0;bat:87;baro:17.17;time:0;agx:6.00;agy:3.00;agz:-998.00;

",87,0,0,0,0,0,0,6.00,3.00,-998.00,17.17,10,0
6857.053819,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.16;time:0;agx:7.00;agy:1.00;agz:-998.00;

",87,0,0,0,0,0,0,7.00,1.00,-998.00,17.16,10,0
6857.155662,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.18;time:0;agx:5.00;agy:0.00;agz:-1001.00;
",87,0,0,0,0,0,0,5.00,0.00,-1001.00,17.18,10,0
6857.259414,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.19;time:0;agx:5.00;agy:2.00;agz:-999.00;

",87,0,0,0,0,0,0,5.00,2.00,-999.00,17.19,10,0
6857.359495,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.15;time:0;agx:5.00;agy:1.00;agz:-1002.00;
",87,0,0,0,0,0,0,5.00,1.00,-1002.00,17.15,10,0
6857.461481,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.24;time:0;agx:5.00;agy:2.00;agz:-999.00;

",87,0,0,0,0,0,0,5.00,2.00,-999.00,17.24,10,0
6857.563844,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.21;time:0;agx:6.00;agy:1.00;agz:-999.00;

",87,0,0,0,0,0,0,6.00,1.00,-999.00,17.21,10,0
6857.665449,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.19;time:0;agx:5.00;agy:2.00;agz:-999.00;

",87,0,0,0,0,0,0,5.00,2.00,-999.00,17.19,10,0
6857.767784,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.23;time:0;agx:5.00;agy:2.00;agz:-1000.00;
",87,0,0,0,0,0,0,5.00,2.00,-1000.00,17.23,10,0
6857.870637,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.16;time:0;agx:5.00;agy:3.00;agz:-999.00;

",87,0,0,0,0,0,0,5.00,3.00,-999.00,17.16,10,0
6857.973511,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.17;time:0;agx:4.00;agy:1.00;agz:-1000.00;
",87,0,0,0,0,0,0,4.00,1.00,-1000.00,17.17,10,0
6858.076540,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.19;time:0;agx:6.00;agy:2.00;agz:-1001.00;
",87,0,0,0,0,0,0,6.00,2.00,-1001.00,17.19,10,0
6858.175834,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.15;time:0;agx:5.00;agy:1.00;agz:-999.00;

",87,0,0,0,0,0,0,5.00,1.00,-999.00,17.15,10,0
6858.277728,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.20;time:0;agx:6.00;agy:3.00;agz:-1000.00;
",87,0,0,0,0,0,0,6.00,3.00,-1000.00,17.20,10,0
6858.379344,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.24;time:0;agx:5.00;agy:1.00;agz:-999.00;

",87,0,0,0,0,0,0,5.00,1.00,-999.00,17.24,10,0
6858.481717,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.15;time:0;agx:5.00;agy:1.00;agz:-1001.00;
",87,0,0,0,0,0,0,5.00,1.00,-1001.00,17.15,10,0
6858.532390,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.19;time:0;agx:5.00;agy:2.00;agz:-1001.00;
",87,0,0,0,0,0,0,5.00,2.00,-1001.00,17.19,10,0
6858.634387,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.18;time:0;agx:6.00;agy:3.00;agz:-1001.00;
",87,0,0,0,0,0,0,6.00,3.00,-1001.00,17.18,10,0
6858.736404,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.21;time:0;agx:6.00;agy:2.00;agz:-1001.00;
",87,0,0,0,0,0,0,6.00,2.00,-1001.00,17.21,10,0
6858.838747,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.18;time:0;agx:3.00;agy:1.00;agz:-1000.00;
",87,0,0,0,0,0,0,3.00,1.00,-1000.00,17.18,10,0
6858.942452,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:72;tof:10;h:0;bat:87;baro:17.14;time:0;agx:5.00;agy:0.00;agz:-1000.00;
",87,0,0,0,0,0,0,5.00,0.00,-1000.00,17.14,10,0
6859.042207,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:87;baro:17.13;time:0;agx:5.00;agy:2.00;agz:-999.00;

",87,0,0,0,0,0,0,5.00,2.00,-999.00,17.13,10,0
6859.144321,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:87;baro:17.17;time:0;agx:5.00;agy:2.00;agz:-1001.00;
",87,0,0,0,0,0,0,5.00,2.00,-1001.00,17.17,10,0
6859.246231,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:87;baro:17.19;time:0;agx:5.00;agy:1.00;agz:-997.00;

",87,0,0,0,0,0,0,5.00,1.00,-997.00,17.19,10,0
6859.348237,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:87;baro:17.20;time:0;agx:5.00;agy:3.00;agz:-999.00;

",87,0,0,0,0,0,0,5.00,3.00,-999.00,17.20,10,0
6859.450393,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:87;baro:17.16;time:0;agx:5.00;agy:1.00;agz:-998.00;

",87,0,0,0,0,0,0,5.00,1.00,-998.00,17.16,10,0
6859.552234,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:87;baro:17.16;time:0;agx:5.00;agy:2.00;agz:-1000.00;
",87,0,0,0,0,0,0,5.00,2.00,-1000.00,17.16,10,0
6859.654413,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:87;baro:17.11;time:0;agx:6.00;agy:2.00;agz:-1000.00;
",87,0,0,0,0,0,0,6.00,2.00,-1000.00,17.11,10,0
6859.756252,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:87;baro:17.15;time:0;agx:7.00;agy:1.00;agz:-998.00;

",87,0,0,0,0,0,0,7.00,1.00,-998.00,17.15,10,0
6859.858384,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:87;baro:17.11;time:0;agx:5.00;agy:1.00;agz:-1001.00;
",87,0,0,0,0,0,0,5.00,1.00,-1001.00,17.11,10,0
6859.960277,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:87;baro:17.14;time:0;agx:5.00;agy:1.00;agz:-1001.00;
",87,0,0,0,0,0,0,5.00,1.00,-1001.00,17.14,10,0
6860.062241,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:73;tof:10;h:0;bat:86;baro:17.17;time:0;agx:6.00;agy:3.00;agz:-1001.00;
",86,0,0,0,0,0,0,6.00,3.00,-1001.00,17.17,10,0
6860.164248,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:73;tof:10;h:0;bat:86;baro:17.15;time:0;agx:5.00;agy:2.00;agz:-998.00;

",86,0,0,0,0,0,0,5.00,2.00,-998.00,17.15,10,0
6860.266171,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:73;tof:10;h:0;bat:86;baro:17.16;time:0;agx:6.00;agy:1.00;agz:-997.00;

",86,0,0,0,0,0,0,6.00,1.00,-997.00,17.16,10,0
6860.371159,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:73;tof:10;h:0;bat:86;baro:17.17;time:0;agx:4.00;agy:2.00;agz:-999.00;

",86,0,0,0,0,0,0,4.00,2.00,-999.00,17.17,10,0
6860.471412,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:73;tof:10;h:0;bat:86;baro:17.14;time:0;agx:5.00;agy:2.00;agz:-1000.00;
",86,0,0,0,0,0,0,5.00,2.00,-1000.00,17.14,10,0
6860.574171,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:73;tof:10;h:0;bat:86;baro:17.15;time:0;agx:5.00;agy:2.00;agz:-998.00;

",86,0,0,0,0,0,0,5.00,2.00,-998.00,17.15,10,0
6860.674697,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:73;tof:10;h:0;bat:86;baro:17.14;time:0;agx:4.00;agy:2.00;agz:-999.00;

",86,0,0,0,0,0,0,4.00,2.00,-999.00,17.14,10,0
6860.776397,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:73;tof:10;h:0;bat:86;baro:17.10;time:0;agx:4.00;agy:1.00;agz:-999.00;

",86,0,0,0,0,0,0,4.00,1.00,-999.00,17.10,10,0
6860.878093,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:73;tof:10;h:0;bat:86;baro:17.14;time:0;agx:6.00;agy:3.00;agz:-998.00;

",86,0,0,0,0,0,0,6.00,3.00,-998.00,17.14,10,0
6860.980423,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:69;temph:73;tof:10;h:0;bat:86;baro:17.12;time:0;agx:5.00;agy:1.00;agz:-1001.00;
",86,0,0,0,0,0,0,5.00,1.00,-1001.00,17.12,10,0
6861.031288,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.09;time:0;agx:5.00;agy:3.00;agz:-1001.00;
",86,0,0,0,0,0,0,5.00,3.00,-1001.00,17.09,10,0
6861.133788,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.16;time:0;agx:5.00;agy:3.00;agz:-998.00;

",86,0,0,0,0,0,0,5.00,3.00,-998.00,17.16,10,0
6861.238990,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.12;time:0;agx:7.00;agy:1.00;agz:-1002.00;
",86,0,0,0,0,0,0,7.00,1.00,-1002.00,17.12,10,0
6861.341206,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.13;time:0;agx:5.00;agy:2.00;agz:-997.00;

",86,0,0,0,0,0,0,5.00,2.00,-997.00,17.13,10,0
6861.442142,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.12;time:0;agx:4.00;agy:2.00;agz:-998.00;

",86,0,0,0,0,0,0,4.00,2.00,-998.00,17.12,10,0
6861.544069,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.14;time:0;agx:6.00;agy:2.00;agz:-1001.00;
",86,0,0,0,0,0,0,6.00,2.00,-1001.00,17.14,10,0
6861.646179,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.07;time:0;agx:7.00;agy:3.00;agz:-997.00;

",86,0,0,0,0,0,0,7.00,3.00,-997.00,17.07,10,0
6861.748104,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.09;time:0;agx:4.00;agy:4.00;agz:-1000.00;
",86,0,0,0,0,0,0,4.00,4.00,-1000.00,17.09,10,0
6861.850165,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.13;time:0;agx:5.00;agy:3.00;agz:-998.00;

",86,0,0,0,0,0,0,5.00,3.00,-998.00,17.13,10,0
6861.952117,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.10;time:0;agx:5.00;agy:2.00;agz:-999.00;

",86,0,0,0,0,0,0,5.00,2.00,-999.00,17.10,10,0
6862.054185,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.09;time:0;agx:5.00;agy:2.00;agz:-999.00;

",86,0,0,0,0,0,0,5.00,2.00,-999.00,17.09,10,0
6862.155943,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.09;time:0;agx:6.00;agy:1.00;agz:-999.00;

",86,0,0,0,0,0,0,6.00,1.00,-999.00,17.09,10,0
6862.259814,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.11;time:0;agx:4.00;agy:2.00;agz:-1001.00;
",86,0,0,0,0,0,0,4.00,2.00,-1001.00,17.11,10,0
6862.360410,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.06;time:0;agx:5.00;agy:3.00;agz:-1000.00;
",86,0,0,0,0,0,0,5.00,3.00,-1000.00,17.06,10,0
6862.462113,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.07;time:0;agx:5.00;agy:2.00;agz:-1002.00;
",86,0,0,0,0,0,0,5.00,2.00,-1002.00,17.07,10,0
6862.564156,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.09;time:0;agx:3.00;agy:2.00;agz:-1000.00;
",86,0,0,0,0,0,0,3.00,2.00,-1000.00,17.09,10,0
6862.666140,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.07;time:0;agx:4.00;agy:1.00;agz:-999.00;

",86,0,0,0,0,0,0,4.00,1.00,-999.00,17.07,10,0
6862.769467,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.11;time:0;agx:4.00;agy:3.00;agz:-1001.00;
",86,0,0,0,0,0,0,4.00,3.00,-1001.00,17.11,10,0
6862.872467,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.15;time:0;agx:6.00;agy:2.00;agz:-999.00;

",86,0,0,0,0,0,0,6.00,2.00,-999.00,17.15,10,0
6862.974519,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.08;time:0;agx:5.00;agy:2.00;agz:-999.00;

",86,0,0,0,0,0,0,5.00,2.00,-999.00,17.08,10,0
6863.074139,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.09;time:0;agx:5.00;agy:1.00;agz:-1001.00;
",86,0,0,0,0,0,0,5.00,1.00,-1001.00,17.09,10,0
6863.176095,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:71;temph:73;tof:10;h:0;bat:86;baro:17.09;time:0;agx:6.00;agy:2.00;agz:-999.00;

