t_sec,raw,bat,pitch,roll,yaw,vgx,vgy,vgz,agx,agy,agz,baro,tof,h
",77,0,0,0,0,0,0,5.00,2.00,-1001.00,15.94,10,0
7594.584278,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:82;tof:10;h:0;bat:77;baro:15.95;time:0;agx:6.00;agy:2.00;agz:-1000.00;
",77,0,0,0,0,0,0,6.00,2.00,-1000.00,15.95,10,0
7594.686965,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:82;tof:10;h:0;bat:77;baro:15.98;time:0;agx:6.00;agy:3.00;agz:-998.00;

",77,0,0,0,0,0,0,6.00,3.00,-998.00,15.98,10,0
7594.794211,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:82;tof:10;h:0;bat:77;baro:15.92;time:0;agx:5.00;agy:3.00;agz:-998.00;

",77,0,0,0,0,0,0,5.00,3.00,-998.00,15.92,10,0
7594.891113,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:82;tof:10;h:0;bat:77;baro:15.93;time:0;agx:5.00;agy:1.00;agz:-998.00;

",77,0,0,0,0,0,0,5.00,1.00,-998.00,15.93,10,0
7594.993068,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:82;tof:10;h:0;bat:77;baro:15.94;time:0;agx:5.00;agy:2.00;agz:-1000.00;
",77,0,0,0,0,0,0,5.00,2.00,-1000.00,15.94,10,0
7595.095189,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:82;tof:10;h:0;bat:77;baro:15.98;time:0;agx:6.00;agy:2.00;agz:-999.00;

",77,0,0,0,0,0,0,6.00,2.00,-999.00,15.98,10,0
7595.197159,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:82;tof:10;h:0;bat:77;baro:15.95;time:0;agx:6.00;agy:2.00;agz:-999.00;

",77,0,0,0,0,0,0,6.00,2.00,-999.00,15.95,10,0
7595.299423,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:82;tof:10;h:0;bat:76;baro:15.90;time:0;agx:5.00;agy:2.00;agz:-1000.00;
",76,0,0,0,0,0,0,5.00,2.00,-1000.00,15.90,10,0
7595.401097,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:82;tof:10;h:0;bat:76;baro:15.91;time:0;agx:5.00;agy:1.00;agz:-998.00;

",76,0,0,0,0,0,0,5.00,1.00,-998.00,15.91,10,0
7595.503092,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:82;tof:10;h:0;bat:76;baro:15.94;time:0;agx:6.00;agy:3.00;agz:-1003.00;
",76,0,0,0,0,0,0,6.00,3.00,-1003.00,15.94,10,0
7595.605384,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:82;tof:10;h:0;bat:76;baro:15.97;time:0;agx:6.00;agy:3.00;agz:-1001.00;
",76,0,0,0,0,0,0,6.00,3.00,-1001.00,15.97,10,0
7595.707131,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:82;tof:10;h:0;bat:76;baro:15.96;time:0;agx:4.00;agy:3.00;agz:-996.00;

",76,0,0,0,0,0,0,4.00,3.00,-996.00,15.96,10,0
7595.758022,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:82;tof:10;h:0;bat:76;baro:15.93;time:0;agx:5.00;agy:2.00;agz:-1000.00;
",76,0,0,0,0,0,0,5.00,2.00,-1000.00,15.93,10,0
7595.859979,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:82;tof:10;h:0;bat:76;baro:15.95;time:0;agx:4.00;agy:2.00;agz:-1000.00;
",76,0,0,0,0,0,0,4.00,2.00,-1000.00,15.95,10,0
7595.961945,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:82;tof:10;h:0;bat:76;baro:15.93;time:0;agx:4.00;agy:3.00;agz:-999.00;

",76,0,0,0,0,0,0,4.00,3.00,-999.00,15.93,10,0
7596.065540,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:81;temph:82;tof:10;h:0;bat:76;baro:15.94;time:0;agx:6.00;agy:1.00;agz:-999.00;

",76,0,0,0,0,0,0,6.00,1.00,-999.00,15.94,10,0
7596.165966,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:81;temph:82;tof:10;h:0;bat:76;baro:15.95;time:0;agx:5.00;agy:2.00;agz:-998.00;

",76,0,0,0,0,0,0,5.00,2.00,-998.00,15.95,10,0
7596.269181,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:81;temph:82;tof:10;h:0;bat:76;baro:15.93;time:0;agx:7.00;agy:1.00;agz:-998.00;

",76,0,0,0,0,0,0,7.00,1.00,-998.00,15.93,10,0
7596.369970,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:81;temph:82;tof:10;h:0;bat:76;baro:15.93;time:0;agx:5.00;agy:1.00;agz:-999.00;

",76,0,0,0,0,0,0,5.00,1.00,-999.00,15.93,10,0
7596.473055,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:81;temph:82;tof:10;h:0;bat:76;baro:15.94;time:0;agx:5.00;agy:3.00;agz:-1000.00;
",76,0,0,0,0,0,0,5.00,3.00,-1000.00,15.94,10,0
7596.574305,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:81;temph:82;tof:10;h:0;bat:76;baro:15.92;time:0;agx:5.00;agy:1.00;agz:-1000.00;
",76,0,0,0,0,0,0,5.00,1.00,-1000.00,15.92,10,0
7596.675980,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:81;temph:82;tof:10;h:0;bat:76;baro:15.97;time:0;agx:5.00;agy:2.00;agz:-999.00;

",76,0,0,0,0,0,0,5.00,2.00,-999.00,15.97,10,0
7596.777919,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:81;temph:82;tof:10;h:0;bat:76;baro:15.95;time:0;agx:3.00;agy:2.00;agz:-1001.00;
",76,0,0,0,0,0,0,3.00,2.00,-1001.00,15.95,10,0
7596.883401,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:81;temph:82;tof:10;h:0;bat:76;baro:15.93;time:0;agx:6.00;agy:3.00;agz:-999.00;

",76,0,0,0,0,0,0,6.00,3.00,-999.00,15.93,10,0
7596.985288,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:81;temph:82;tof:10;h:0;bat:76;baro:15.91;time:0;agx:5.00;agy:3.00;agz:-1000.00;
",76,0,0,0,0,0,0,5.00,3.00,-1000.00,15.91,10,0
7597.084937,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:83;tof:10;h:0;bat:76;baro:15.94;time:0;agx:5.00;agy:3.00;agz:-1001.00;
",76,0,0,0,0,0,0,5.00,3.00,-1001.00,15.94,10,0
7597.186912,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:83;tof:10;h:0;bat:76;baro:15.95;time:0;agx:6.00;agy:2.00;agz:-999.00;

",76,0,0,0,0,0,0,6.00,2.00,-999.00,15.95,10,0
7597.288956,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:83;tof:10;h:0;bat:76;baro:15.96;time:0;agx:7.00;agy:2.00;agz:-999.00;

",76,0,0,0,0,0,0,7.00,2.00,-999.00,15.96,10,0
7597.390905,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:83;tof:10;h:0;bat:76;baro:15.96;time:0;agx:6.00;agy:2.00;agz:-1000.00;
",76,0,0,0,0,0,0,6.00,2.00,-1000.00,15.96,10,0
7597.492866,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:83;tof:10;h:0;bat:76;baro:15.95;time:0;agx:7.00;agy:2.00;agz:-1001.00;
",76,0,0,0,0,0,0,7.00,2.00,-1001.00,15.95,10,0
7597.594966,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:83;tof:10;h:0;bat:76;baro:15.92;time:0;agx:4.00;agy:1.00;agz:-1002.00;
",76,0,0,0,0,0,0,4.00,1.00,-1002.00,15.92,10,0
7597.697859,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:83;tof:10;h:0;bat:76;baro:15.94;time:0;agx:6.00;agy:2.00;agz:-999.00;

",76,0,0,0,0,0,0,6.00,2.00,-999.00,15.94,10,0
7597.799266,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:83;tof:10;h:0;bat:76;baro:15.95;time:0;agx:4.00;agy:2.00;agz:-1001.00;
",76,0,0,0,0,0,0,4.00,2.00,-1001.00,15.95,10,0
7597.900746,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:83;tof:10;h:0;bat:76;baro:15.91;time:0;agx:6.00;agy:2.00;agz:-998.00;

",76,0,0,0,0,0,0,6.00,2.00,-998.00,15.91,10,0
7598.002829,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:80;temph:83;tof:10;h:0;bat:76;baro:15.91;time:0;agx:9.00;agy:-5.00;agz:-998.00;
",76,0,0,0,0,0,0,9.00,-5.00,-998.00,15.91,10,0
7598.104907,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:81;temph:83;tof:10;h:0;bat:76;baro:15.91;time:0;agx:27.00;agy:5.00;agz:-993.00;
",76,0,0,0,0,0,0,27.00,5.00,-993.00,15.91,10,0
7598.206879,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:81;temph:83;tof:10;h:0;bat:76;baro:15.91;time:0;agx:-7.00;agy:19.00;agz:-988.00;
",76,0,0,0,0,0,0,-7.00,19.00,-988.00,15.91,10,0
7598.308840,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:81;temph:83;tof:10;h:0;bat:76;baro:15.91;time:0;agx:43.00;agy:-38.00;agz:-975.00;
",76,0,0,0,0,0,0,43.00,-38.00,-975.00,15.91,10,0
7598.410856,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:81;temph:83;tof:10;h:0;bat:76;baro:15.91;time:0;agx:4.00;agy:3.00;agz:-1128.00;

",76,0,0,0,0,0,0,4.00,3.00,-1128.00,15.91,10,0
7598.513099,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:-1;templ:81;temph:83;tof:10;h:0;bat:76;baro:15.91;time:0;agx:-14.00;agy:20.00;agz:-1285.00;
",76,0,0,0,0,0,-1,-14.00,20.00,-1285.00,15.91,10,0
7598.614813,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:-5;templ:81;temph:83;tof:10;h:0;bat:76;baro:15.91;time:0;agx:14.00;agy:5.00;agz:-1317.00;

",76,0,0,0,0,0,-5,14.00,5.00,-1317.00,15.91,10,0
7598.717050,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:-7;templ:81;temph:83;tof:20;h:0;bat:76;baro:16.18;time:0;agx:-3.00;agy:7.00;agz:-1150.00;

",76,0,0,0,0,0,-7,-3.00,7.00,-1150.00,16.18,20,0
7598.767822,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:-8;templ:81;temph:83;tof:29;h:10;bat:76;baro:16.29;time:0;agx:-17.00;agy:12.00;agz:-1041.00;
",76,0,0,0,0,0,-8,-17.00,12.00,-1041.00,16.29,29,10
7598.869831,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:-8;templ:81;temph:83;tof:38;h:20;bat:76;baro:16.37;time:1;agx:-16.00;agy:28.00;agz:-976.00;

",76,0,0,0,0,0,-8,-16.00,28.00,-976.00,16.37,38,20
7598.971858,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:-7;templ:81;temph:83;tof:47;h:30;bat:76;baro:16.48;time:1;agx:-16.00;agy:15.00;agz:-946.00;

",76,0,0,0,0,0,-7,-16.00,15.00,-946.00,16.48,47,30
7599.126913,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:-7;templ:81;temph:83;tof:55;h:30;bat:76;baro:16.54;time:1;agx:8.00;agy:2.00;agz:-870.00;
;

",76,0,0,0,0,0,-7,8.00,2.00,-870.00,16.54,55,30
7599.228212,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:-5;templ:81;temph:83;tof:58;h:40;bat:76;baro:16.61;time:1;agx:14.00;agy:-25.00;agz:-855.00;

",76,0,0,0,0,0,-5,14.00,-25.00,-855.00,16.61,58,40
7599.328801,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:-4;templ:81;temph:83;tof:65;h:40;bat:76;baro:16.68;time:1;agx:-23.00;agy:13.00;agz:-868.00;

",76,0,0,0,0,0,-4,-23.00,13.00,-868.00,16.68,65,40
7599.379941,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:-3;templ:81;temph:83;tof:68;h:50;bat:76;baro:16.74;time:1;agx:4.00;agy:5.00;agz:-909.00;
;

",76,0,0,0,0,0,-3,4.00,5.00,-909.00,16.74,68,50
7599.484186,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:-2;templ:81;temph:83;tof:70;h:50;bat:76;baro:16.73;time:1;agx:10.00;agy:-7.00;agz:-907.00;


",76,0,0,0,0,0,-2,10.00,-7.00,-907.00,16.73,70,50
7599.585863,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:-1;templ:81;temph:83;tof:73;h:50;bat:76;baro:16.78;time:1;agx:-15.00;agy:-13.00;agz:-938.00;
