t_sec,raw,bat,pitch,roll,yaw,vgx,vgy,vgz,agx,agy,agz,baro,tof,h
",84,0,0,0,0,0,0,4.00,3.00,-999.00,17.34,10,0
6964.438664,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:84;baro:17.33;time:0;agx:4.00;agy:2.00;agz:-1001.00;
",84,0,0,0,0,0,0,4.00,2.00,-1001.00,17.33,10,0
6964.539812,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:84;baro:17.30;time:0;agx:4.00;agy:4.00;agz:-999.00;

",84,0,0,0,0,0,0,4.00,4.00,-999.00,17.30,10,0
6964.641677,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:84;baro:17.28;time:0;agx:3.00;agy:3.00;agz:-1001.00;
",84,0,0,0,0,0,0,3.00,3.00,-1001.00,17.28,10,0
6964.743859,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:84;baro:17.34;time:0;agx:3.00;agy:3.00;agz:-1000.00;
",84,0,0,0,0,0,0,3.00,3.00,-1000.00,17.34,10,0
6964.845824,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:84;baro:17.30;time:0;agx:4.00;agy:3.00;agz:-1001.00;
",84,0,0,0,0,0,0,4.00,3.00,-1001.00,17.30,10,0
6964.947668,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:84;baro:17.34;time:0;agx:3.00;agy:3.00;agz:-1001.00;
",84,0,0,0,0,0,0,3.00,3.00,-1001.00,17.34,10,0
6965.049717,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:83;baro:17.31;time:0;agx:4.00;agy:4.00;agz:-1002.00;
",83,0,0,0,0,0,0,4.00,4.00,-1002.00,17.31,10,0
6965.151657,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:83;baro:17.30;time:0;agx:4.00;agy:1.00;agz:-1000.00;
",83,0,0,0,0,0,0,4.00,1.00,-1000.00,17.30,10,0
6965.253844,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:83;baro:17.34;time:0;agx:3.00;agy:2.00;agz:-999.00;

",83,0,0,0,0,0,0,3.00,2.00,-999.00,17.34,10,0
6965.355826,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:83;baro:17.27;time:0;agx:3.00;agy:4.00;agz:-999.00;

",83,0,0,0,0,0,0,3.00,4.00,-999.00,17.27,10,0
6965.457691,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:83;baro:17.33;time:0;agx:4.00;agy:2.00;agz:-999.00;

",83,0,0,0,0,0,0,4.00,2.00,-999.00,17.33,10,0
6965.559754,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.34;time:0;agx:3.00;agy:1.00;agz:-998.00;

",83,0,0,0,0,0,0,3.00,1.00,-998.00,17.34,10,0
6965.662788,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.30;time:0;agx:5.00;agy:2.00;agz:-1002.00;
",83,0,0,0,0,0,0,5.00,2.00,-1002.00,17.30,10,0
6965.765283,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.34;time:0;agx:3.00;agy:4.00;agz:-1000.00;
",83,0,0,0,0,0,0,3.00,4.00,-1000.00,17.34,10,0
6965.868816,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.28;time:0;agx:3.00;agy:1.00;agz:-999.00;

",83,0,0,0,0,0,0,3.00,1.00,-999.00,17.28,10,0
6965.968614,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.28;time:0;agx:3.00;agy:3.00;agz:-999.00;

",83,0,0,0,0,0,0,3.00,3.00,-999.00,17.28,10,0
6966.070821,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.30;time:0;agx:4.00;agy:3.00;agz:-997.00;

",83,0,0,0,0,0,0,4.00,3.00,-997.00,17.30,10,0
6966.172818,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.30;time:0;agx:4.00;agy:2.00;agz:-1000.00;
",83,0,0,0,0,0,0,4.00,2.00,-1000.00,17.30,10,0
6966.274870,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.35;time:0;agx:3.00;agy:2.00;agz:-997.00;

",83,0,0,0,0,0,0,3.00,2.00,-997.00,17.35,10,0
6966.325700,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.32;time:0;agx:3.00;agy:3.00;agz:-998.00;

",83,0,0,0,0,0,0,3.00,3.00,-998.00,17.32,10,0
6966.427874,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.29;time:0;agx:2.00;agy:3.00;agz:-1002.00;
",83,0,0,0,0,0,0,2.00,3.00,-1002.00,17.29,10,0
6966.580895,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.32;time:0;agx:4.00;agy:2.00;agz:-999.00;

",83,0,0,0,0,0,0,4.00,2.00,-999.00,17.32,10,0
6966.633163,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.29;time:0;agx:4.00;agy:2.00;agz:-999.00;

",83,0,0,0,0,0,0,4.00,2.00,-999.00,17.29,10,0
6966.734163,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.24;time:0;agx:3.00;agy:2.00;agz:-998.00;

",83,0,0,0,0,0,0,3.00,2.00,-998.00,17.24,10,0
6966.836464,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.29;time:0;agx:4.00;agy:3.00;agz:-999.00;

",83,0,0,0,0,0,0,4.00,3.00,-999.00,17.29,10,0
6966.937661,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.29;time:0;agx:5.00;agy:2.00;agz:-998.00;

",83,0,0,0,0,0,0,5.00,2.00,-998.00,17.29,10,0
6967.039814,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.30;time:0;agx:4.00;agy:2.00;agz:-998.00;

",83,0,0,0,0,0,0,4.00,2.00,-998.00,17.30,10,0
6967.141605,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.29;time:0;agx:5.00;agy:0.00;agz:-1001.00;
",83,0,0,0,0,0,0,5.00,0.00,-1001.00,17.29,10,0
6967.243699,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.30;time:0;agx:5.00;agy:1.00;agz:-1001.00;
",83,0,0,0,0,0,0,5.00,1.00,-1001.00,17.30,10,0
6967.345917,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.23;time:0;agx:3.00;agy:3.00;agz:-999.00;

",83,0,0,0,0,0,0,3.00,3.00,-999.00,17.23,10,0
6967.447436,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.26;time:0;agx:5.00;agy:2.00;agz:-1001.00;
",83,0,0,0,0,0,0,5.00,2.00,-1001.00,17.26,10,0
6967.549888,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:86;temph:88;tof:10;h:0;bat:83;baro:17.28;time:0;agx:3.00;agy:3.00;agz:-998.00;

",83,0,0,0,0,0,0,3.00,3.00,-998.00,17.28,10,0
6967.651633,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:86;temph:88;tof:10;h:0;bat:83;baro:17.24;time:0;agx:4.00;agy:2.00;agz:-1001.00;
",83,0,0,0,0,0,0,4.00,2.00,-1001.00,17.24,10,0
6967.753861,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:86;temph:88;tof:10;h:0;bat:83;baro:17.28;time:0;agx:5.00;agy:2.00;agz:-1002.00;
",83,0,0,0,0,0,0,5.00,2.00,-1002.00,17.28,10,0
6967.855821,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:86;temph:88;tof:10;h:0;bat:83;baro:17.29;time:0;agx:4.00;agy:3.00;agz:-1001.00;
",83,0,0,0,0,0,0,4.00,3.00,-1001.00,17.29,10,0
6967.957923,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:86;temph:88;tof:10;h:0;bat:83;baro:17.29;time:0;agx:3.00;agy:2.00;agz:-1001.00;
",83,0,0,0,0,0,0,3.00,2.00,-1001.00,17.29,10,0
6968.062089,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:86;temph:88;tof:10;h:0;bat:83;baro:17.29;time:0;agx:2.00;agy:4.00;agz:-998.00;

",83,0,0,0,0,0,0,2.00,4.00,-998.00,17.29,10,0
6968.162798,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:86;temph:88;tof:10;h:0;bat:83;baro:17.25;time:0;agx:3.00;agy:1.00;agz:-1002.00;
",83,0,0,0,0,0,0,3.00,1.00,-1002.00,17.25,10,0
6968.265731,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:86;temph:88;tof:10;h:0;bat:83;baro:17.23;time:0;agx:4.00;agy:3.00;agz:-1000.00;
",83,0,0,0,0,0,0,4.00,3.00,-1000.00,17.23,10,0
6968.367693,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:86;temph:88;tof:10;h:0;bat:83;baro:17.30;time:0;agx:3.00;agy:3.00;agz:-998.00;

",83,0,0,0,0,0,0,3.00,3.00,-998.00,17.30,10,0
6968.468363,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:86;temph:88;tof:10;h:0;bat:83;baro:17.28;time:0;agx:4.00;agy:2.00;agz:-999.00;

",83,0,0,0,0,0,0,4.00,2.00,-999.00,17.28,10,0
6968.570585,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:83;baro:17.30;time:0;agx:3.00;agy:3.00;agz:-997.00;

",83,0,0,0,0,0,0,3.00,3.00,-997.00,17.30,10,0
6968.672885,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:83;baro:17.25;time:0;agx:4.00;agy:2.00;agz:-999.00;

",83,0,0,0,0,0,0,4.00,2.00,-999.00,17.25,10,0
6968.774864,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:83;baro:17.28;time:0;agx:4.00;agy:2.00;agz:-1001.00;
",83,0,0,0,0,0,0,4.00,2.00,-1001.00,17.28,10,0
6968.876518,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:83;baro:17.25;time:0;agx:4.00;agy:1.00;agz:-998.00;

",83,0,0,0,0,0,0,4.00,1.00,-998.00,17.25,10,0
6968.978294,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:83;baro:17.22;time:0;agx:3.00;agy:2.00;agz:-1001.00;
",83,0,0,0,0,0,0,3.00,2.00,-1001.00,17.22,10,0
6969.080902,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:83;baro:17.25;time:0;agx:4.00;agy:2.00;agz:-996.00;

",83,0,0,0,0,0,0,4.00,2.00,-996.00,17.25,10,0
6969.182878,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:83;baro:17.22;time:0;agx:4.00;agy:2.00;agz:-997.00;

",83,0,0,0,0,0,0,4.00,2.00,-997.00,17.22,10,0
6969.284897,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:83;baro:17.25;time:0;agx:4.00;agy:3.00;agz:-1001.00;
",83,0,0,0,0,0,0,4.00,3.00,-1001.00,17.25,10,0
6969.387521,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:83;baro:17.28;time:0;agx:4.00;agy:3.00;agz:-997.00;

",83,0,0,0,0,0,0,4.00,3.00,-997.00,17.28,10,0
6969.488553,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:84;temph:88;tof:10;h:0;bat:83;baro:17.28;time:0;agx:4.00;agy:1.00;agz:-998.00;

",83,0,0,0,0,0,0,4.00,1.00,-998.00,17.28,10,0
6969.590876,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.23;time:0;agx:2.00;agy:3.00;agz:-1001.00;
",83,0,0,0,0,0,0,2.00,3.00,-1001.00,17.23,10,0
6969.692871,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.26;time:0;agx:3.00;agy:3.00;agz:-998.00;

",83,0,0,0,0,0,0,3.00,3.00,-998.00,17.26,10,0
6969.794673,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.28;time:0;agx:3.00;agy:2.00;agz:-1000.00;
",83,0,0,0,0,0,0,3.00,2.00,-1000.00,17.28,10,0
6969.845435,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.31;time:0;agx:4.00;agy:2.00;agz:-999.00;

",83,0,0,0,0,0,0,4.00,2.00,-999.00,17.31,10,0
6969.947402,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.19;time:0;agx:4.00;agy:2.00;agz:-999.00;

",83,0,0,0,0,0,0,4.00,2.00,-999.00,17.19,10,0
6970.049762,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.25;time:0;agx:4.00;agy:2.00;agz:-1002.00;
",83,0,0,0,0,0,0,4.00,2.00,-1002.00,17.25,10,0
6970.151502,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.22;time:0;agx:4.00;agy:2.00;agz:-996.00;

",83,0,0,0,0,0,0,4.00,2.00,-996.00,17.22,10,0
6970.253440,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.27;time:0;agx:3.00;agy:2.00;agz:-1000.00;
",83,0,0,0,0,0,0,3.00,2.00,-1000.00,17.27,10,0
6970.355455,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.24;time:0;agx:4.00;agy:2.00;agz:-1001.00;
",83,0,0,0,0,0,0,4.00,2.00,-1001.00,17.24,10,0
6970.457903,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:87;tof:10;h:0;bat:83;baro:17.27;time:0;agx:4.00;agy:4.00;agz:-998.00;

",83,0,0,0,0,0,0,4.00,4.00,-998.00,17.27,10,0
6970.559600,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.24;time:0;agx:5.00;agy:2.00;agz:-1000.00;
",83,0,0,0,0,0,0,5.00,2.00,-1000.00,17.24,10,0
6970.663375,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.25;time:0;agx:2.00;agy:3.00;agz:-1000.00;
",83,0,0,0,0,0,0,2.00,3.00,-1000.00,17.25,10,0
6970.765778,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.23;time:0;agx:4.00;agy:2.00;agz:-1001.00;
",83,0,0,0,0,0,0,4.00,2.00,-1001.00,17.23,10,0
6970.869034,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.25;time:0;agx:3.00;agy:3.00;agz:-999.00;

",83,0,0,0,0,0,0,3.00,3.00,-999.00,17.25,10,0
6970.969365,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.23;time:0;agx:4.00;agy:2.00;agz:-998.00;

",83,0,0,0,0,0,0,4.00,2.00,-998.00,17.23,10,0
6971.071399,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.25;time:0;agx:4.00;agy:2.00;agz:-1001.00;
",83,0,0,0,0,0,0,4.00,2.00,-1001.00,17.25,10,0
6971.173119,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.27;time:0;agx:5.00;agy:3.00;agz:-1001.00;
",83,0,0,0,0,0,0,5.00,3.00,-1001.00,17.27,10,0
6971.275391,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.25;time:0;agx:5.00;agy:2.00;agz:-1000.00;
",83,0,0,0,0,0,0,5.00,2.00,-1000.00,17.25,10,0
6971.377513,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.25;time:0;agx:4.00;agy:2.00;agz:-1001.00;
",83,0,0,0,0,0,0,4.00,2.00,-1001.00,17.25,10,0
6971.479747,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:85;temph:88;tof:10;h:0;bat:83;baro:17.26;time:0;agx:5.00;agy:4.00;agz:-998.00;

",83,0,0,0,0,0,0,5.00,4.00,-998.00,17.26,10,0
6971.581759,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:86;temph:88;tof:10;h:0;bat:83;baro:17.27;time:0;agx:6.00;agy:1.00;agz:-1000.00;
",83,0,0,0,0,0,0,6.00,1.00,-1000.00,17.27,10,0
6971.683821,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:86;temph:88;tof:10;h:0;bat:83;baro:17.23;time:0;agx:4.00;agy:3.00;agz:-999.00;

",83,0,0,0,0,0,0,4.00,3.00,-999.00,17.23,10,0
6971.790388,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:86;temph:88;tof:10;h:0;bat:83;baro:17.25;time:0;agx:4.00;agy:2.00;agz:-997.00;

",83,0,0,0,0,0,0,4.00,2.00,-997.00,17.25,10,0
6971.887531,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:86;temph:88;tof:10;h:0;bat:83;baro:17.27;time:0;agx:5.00;agy:2.00;agz:-999.00;

",83,0,0,0,0,0,0,5.00,2.00,-999.00,17.27,10,0
6971.989398,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:86;temph:88;tof:10;h:0;bat:83;baro:17.23;time:0;agx:4.00;agy:2.00;agz:-999.00;

",83,0,0,0,0,0,0,4.00,2.00,-999.00,17.23,10,0
6972.091398,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:86;temph:88;tof:10;h:0;bat:83;baro:17.23;time:0;agx:4.00;agy:1.00;agz:-999.00;

",83,0,0,0,0,0,0,4.00,1.00,-999.00,17.23,10,0
6972.193380,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:86;temph:88;tof:10;h:0;bat:83;baro:17.21;time:0;agx:5.00;agy:2.00;agz:-1000.00;
",83,0,0,0,0,0,0,5.00,2.00,-1000.00,17.21,10,0
6972.299461,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:86;temph:88;tof:10;h:0;bat:83;baro:17.19;time:0;agx:4.00;agy:4.00;agz:-997.00;

