t_sec,raw,bat,pitch,roll,yaw,vgx,vgy,vgz,agx,agy,agz,baro,tof,h
",33,0,0,0,0,0,0,14.00,10.00,-998.00,9.57,10,0
12792.537162,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:75;tof:10;h:0;bat:33;baro:9.57;time:0;agx:14.00;agy:10.00;agz:-998.00;

",33,0,0,0,0,0,0,14.00,10.00,-998.00,9.57,10,0
12792.639169,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.56;time:0;agx:12.00;agy:12.00;agz:-999.00;

",33,0,0,0,0,0,0,12.00,12.00,-999.00,9.56,10,0
12792.741145,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.58;time:0;agx:12.00;agy:13.00;agz:-1000.00;
",33,0,0,0,0,0,0,12.00,13.00,-1000.00,9.58,10,0
12792.843107,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.54;time:0;agx:12.00;agy:11.00;agz:-998.00;

",33,0,0,0,0,0,0,12.00,11.00,-998.00,9.54,10,0
12792.945342,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.54;time:0;agx:13.00;agy:11.00;agz:-999.00;

",33,0,0,0,0,0,0,13.00,11.00,-999.00,9.54,10,0
12793.047218,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.52;time:0;agx:14.00;agy:9.00;agz:-998.00;


",33,0,0,0,0,0,0,14.00,9.00,-998.00,9.52,10,0
12793.149819,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.55;time:0;agx:12.00;agy:11.00;agz:-1001.00;
",33,0,0,0,0,0,0,12.00,11.00,-1001.00,9.55,10,0
12793.251027,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.54;time:0;agx:12.00;agy:11.00;agz:-999.00;

",33,0,0,0,0,0,0,12.00,11.00,-999.00,9.54,10,0
12793.353090,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.56;time:0;agx:12.00;agy:9.00;agz:-998.00;


",33,0,0,0,0,0,0,12.00,9.00,-998.00,9.56,10,0
12793.454979,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.54;time:0;agx:12.00;agy:11.00;agz:-998.00;

",33,0,0,0,0,0,0,12.00,11.00,-998.00,9.54,10,0
12793.557164,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.52;time:0;agx:13.00;agy:12.00;agz:-1000.00;
",33,0,0,0,0,0,0,13.00,12.00,-1000.00,9.52,10,0
12793.659096,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.54;time:0;agx:12.00;agy:10.00;agz:-1000.00;
",33,0,0,0,0,0,0,12.00,10.00,-1000.00,9.54,10,0
12793.761420,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.55;time:0;agx:14.00;agy:10.00;agz:-997.00;

",33,0,0,0,0,0,0,14.00,10.00,-997.00,9.55,10,0
12793.863423,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.55;time:0;agx:13.00;agy:9.00;agz:-999.00;


",33,0,0,0,0,0,0,13.00,9.00,-999.00,9.55,10,0
12793.914148,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.56;time:0;agx:13.00;agy:10.00;agz:-999.00;

",33,0,0,0,0,0,0,13.00,10.00,-999.00,9.56,10,0
12794.017526,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.53;time:0;agx:12.00;agy:11.00;agz:-1001.00;
",33,0,0,0,0,0,0,12.00,11.00,-1001.00,9.53,10,0
12794.119838,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.53;time:0;agx:13.00;agy:10.00;agz:-998.00;

",33,0,0,0,0,0,0,13.00,10.00,-998.00,9.53,10,0
12794.221431,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.57;time:0;agx:14.00;agy:13.00;agz:-998.00;

",33,0,0,0,0,0,0,14.00,13.00,-998.00,9.57,10,0
12794.323134,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.50;time:0;agx:15.00;agy:10.00;agz:-997.00;

",33,0,0,0,0,0,0,15.00,10.00,-997.00,9.50,10,0
12794.425440,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.52;time:0;agx:14.00;agy:11.00;agz:-999.00;

",33,0,0,0,0,0,0,14.00,11.00,-999.00,9.52,10,0
12794.527503,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:33;baro:9.57;time:0;agx:13.00;agy:12.00;agz:-1000.00;
",33,0,0,0,0,0,0,13.00,12.00,-1000.00,9.57,10,0
12794.629493,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:75;tof:10;h:0;bat:33;baro:9.52;time:0;agx:12.00;agy:12.00;agz:-998.00;

",33,0,0,0,0,0,0,12.00,12.00,-998.00,9.52,10,0
12794.731457,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:75;tof:10;h:0;bat:33;baro:9.52;time:0;agx:13.00;agy:11.00;agz:-1001.00;
",33,0,0,0,0,0,0,13.00,11.00,-1001.00,9.52,10,0
12794.833100,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:75;tof:10;h:0;bat:33;baro:9.53;time:0;agx:14.00;agy:12.00;agz:-1000.00;
",33,0,0,0,0,0,0,14.00,12.00,-1000.00,9.53,10,0
12794.935456,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:75;tof:10;h:0;bat:32;baro:9.55;time:0;agx:13.00;agy:10.00;agz:-997.00;

",32,0,0,0,0,0,0,13.00,10.00,-997.00,9.55,10,0
12795.037462,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:75;tof:10;h:0;bat:32;baro:9.54;time:0;agx:12.00;agy:12.00;agz:-1000.00;
",32,0,0,0,0,0,0,12.00,12.00,-1000.00,9.54,10,0
12795.138947,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:75;tof:10;h:0;bat:32;baro:9.53;time:0;agx:13.00;agy:11.00;agz:-996.00;

",32,0,0,0,0,0,0,13.00,11.00,-996.00,9.53,10,0
12795.241117,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:75;tof:10;h:0;bat:32;baro:9.52;time:0;agx:13.00;agy:11.00;agz:-1001.00;
",32,0,0,0,0,0,0,13.00,11.00,-1001.00,9.52,10,0
12795.343090,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:75;tof:10;h:0;bat:32;baro:9.50;time:0;agx:12.00;agy:12.00;agz:-1000.00;
",32,0,0,0,0,0,0,12.00,12.00,-1000.00,9.50,10,0
12795.445451,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:75;tof:10;h:0;bat:32;baro:9.57;time:0;agx:12.00;agy:12.00;agz:-998.00;

",32,0,0,0,0,0,0,12.00,12.00,-998.00,9.57,10,0
12795.547236,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:75;tof:10;h:0;bat:32;baro:9.58;time:0;agx:13.00;agy:11.00;agz:-999.00;

",32,0,0,0,0,0,0,13.00,11.00,-999.00,9.58,10,0
12795.650478,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.54;time:0;agx:12.00;agy:12.00;agz:-1001.00;
",32,0,0,0,0,0,0,12.00,12.00,-1001.00,9.54,10,0
12795.753389,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.53;time:0;agx:12.00;agy:12.00;agz:-1000.00;
",32,0,0,0,0,0,0,12.00,12.00,-1000.00,9.53,10,0
12795.852893,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.54;time:0;agx:11.00;agy:11.00;agz:-999.00;

",32,0,0,0,0,0,0,11.00,11.00,-999.00,9.54,10,0
12795.955115,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.56;time:0;agx:12.00;agy:11.00;agz:-1002.00;
",32,0,0,0,0,0,0,12.00,11.00,-1002.00,9.56,10,0
12796.057047,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.60;time:0;agx:13.00;agy:10.00;agz:-999.00;

",32,0,0,0,0,0,0,13.00,10.00,-999.00,9.60,10,0
12796.158890,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.54;time:0;agx:14.00;agy:11.00;agz:-1000.00;
",32,0,0,0,0,0,0,14.00,11.00,-1000.00,9.54,10,0
12796.261220,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.55;time:0;agx:12.00;agy:10.00;agz:-997.00;

",32,0,0,0,0,0,0,12.00,10.00,-997.00,9.55,10,0
12796.363135,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.52;time:0;agx:12.00;agy:11.00;agz:-1002.00;
",32,0,0,0,0,0,0,12.00,11.00,-1002.00,9.52,10,0
12796.465033,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.57;time:0;agx:11.00;agy:10.00;agz:-998.00;

",32,0,0,0,0,0,0,11.00,10.00,-998.00,9.57,10,0
12796.517656,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.49;time:0;agx:12.00;agy:12.00;agz:-998.00;

",32,0,0,0,0,0,0,12.00,12.00,-998.00,9.49,10,0
12796.619166,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:77;tof:10;h:0;bat:32;baro:9.51;time:0;agx:13.00;agy:12.00;agz:-1000.00;
",32,0,0,0,0,0,0,13.00,12.00,-1000.00,9.51,10,0
12796.719858,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:77;tof:10;h:0;bat:32;baro:9.55;time:0;agx:13.00;agy:11.00;agz:-999.00;

",32,0,0,0,0,0,0,13.00,11.00,-999.00,9.55,10,0
12796.822057,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:77;tof:10;h:0;bat:32;baro:9.55;time:0;agx:13.00;agy:11.00;agz:-1001.00;
",32,0,0,0,0,0,0,13.00,11.00,-1001.00,9.55,10,0
12796.923971,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:77;tof:10;h:0;bat:32;baro:9.56;time:0;agx:12.00;agy:11.00;agz:-998.00;

",32,0,0,0,0,0,0,12.00,11.00,-998.00,9.56,10,0
12797.025947,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:77;tof:10;h:0;bat:32;baro:9.55;time:0;agx:13.00;agy:9.00;agz:-998.00;


",32,0,0,0,0,0,0,13.00,9.00,-998.00,9.55,10,0
12797.128070,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:77;tof:10;h:0;bat:32;baro:9.55;time:0;agx:14.00;agy:10.00;agz:-1000.00;
",32,0,0,0,0,0,0,14.00,10.00,-1000.00,9.55,10,0
12797.229947,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:77;tof:10;h:0;bat:32;baro:9.54;time:0;agx:13.00;agy:8.00;agz:-1000.00;

",32,0,0,0,0,0,0,13.00,8.00,-1000.00,9.54,10,0
12797.332044,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:77;tof:10;h:0;bat:32;baro:9.53;time:0;agx:12.00;agy:11.00;agz:-1002.00;
",32,0,0,0,0,0,0,12.00,11.00,-1002.00,9.53,10,0
12797.434088,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:77;tof:10;h:0;bat:32;baro:9.51;time:0;agx:13.00;agy:10.00;agz:-998.00;

",32,0,0,0,0,0,0,13.00,10.00,-998.00,9.51,10,0
12797.536096,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:77;tof:10;h:0;bat:32;baro:9.50;time:0;agx:12.00;agy:10.00;agz:-1001.00;
",32,0,0,0,0,0,0,12.00,10.00,-1001.00,9.50,10,0
12797.638125,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.53;time:0;agx:13.00;agy:12.00;agz:-999.00;

",32,0,0,0,0,0,0,13.00,12.00,-999.00,9.53,10,0
12797.739920,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.56;time:0;agx:11.00;agy:11.00;agz:-1000.00;
",32,0,0,0,0,0,0,11.00,11.00,-1000.00,9.56,10,0
12797.841947,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.55;time:0;agx:10.00;agy:11.00;agz:-999.00;

",32,0,0,0,0,0,0,10.00,11.00,-999.00,9.55,10,0
12797.944045,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.56;time:0;agx:12.00;agy:11.00;agz:-1001.00;
",32,0,0,0,0,0,0,12.00,11.00,-1001.00,9.56,10,0
12798.046126,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.49;time:0;agx:12.00;agy:12.00;agz:-1000.00;
",32,0,0,0,0,0,0,12.00,12.00,-1000.00,9.49,10,0
12798.149839,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.55;time:0;agx:12.00;agy:10.00;agz:-1003.00;
",32,0,0,0,0,0,0,12.00,10.00,-1003.00,9.55,10,0
12798.252000,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.58;time:0;agx:14.00;agy:12.00;agz:-1000.00;
",32,0,0,0,0,0,0,14.00,12.00,-1000.00,9.58,10,0
12798.354052,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.53;time:0;agx:14.00;agy:11.00;agz:-1002.00;
",32,0,0,0,0,0,0,14.00,11.00,-1002.00,9.53,10,0
12798.455824,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.55;time:0;agx:13.00;agy:10.00;agz:-999.00;

",32,0,0,0,0,0,0,13.00,10.00,-999.00,9.55,10,0
12798.557870,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:32;baro:9.54;time:0;agx:13.00;agy:9.00;agz:-1001.00;

",32,0,0,0,0,0,0,13.00,9.00,-1001.00,9.54,10,0
12798.660040,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.53;time:0;agx:13.00;agy:9.00;agz:-1000.00;

",32,0,0,0,0,0,0,13.00,9.00,-1000.00,9.53,10,0
12798.762073,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.49;time:0;agx:12.00;agy:12.00;agz:-1000.00;
",32,0,0,0,0,0,0,12.00,12.00,-1000.00,9.49,10,0
12798.863968,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.54;time:0;agx:12.00;agy:11.00;agz:-1001.00;
",32,0,0,0,0,0,0,12.00,11.00,-1001.00,9.54,10,0
12798.914947,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.50;time:0;agx:13.00;agy:10.00;agz:-1001.00;
",32,0,0,0,0,0,0,13.00,10.00,-1001.00,9.50,10,0
12799.017945,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.56;time:0;agx:11.00;agy:13.00;agz:-1002.00;
",32,0,0,0,0,0,0,11.00,13.00,-1002.00,9.56,10,0
12799.119809,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.54;time:0;agx:13.00;agy:11.00;agz:-1004.00;
",32,0,0,0,0,0,0,13.00,11.00,-1004.00,9.54,10,0
12799.221073,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.52;time:0;agx:12.00;agy:10.00;agz:-1000.00;
",32,0,0,0,0,0,0,12.00,10.00,-1000.00,9.52,10,0
12799.323047,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.51;time:0;agx:12.00;agy:13.00;agz:-1000.00;
",32,0,0,0,0,0,0,12.00,13.00,-1000.00,9.51,10,0
12799.424824,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.52;time:0;agx:12.00;agy:10.00;agz:-999.00;

",32,0,0,0,0,0,0,12.00,10.00,-999.00,9.52,10,0
12799.526899,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.55;time:0;agx:12.00;agy:12.00;agz:-1000.00;
",32,0,0,0,0,0,0,12.00,12.00,-1000.00,9.55,10,0
12799.628979,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.55;time:0;agx:12.00;agy:11.00;agz:-998.00;

",32,0,0,0,0,0,0,12.00,11.00,-998.00,9.55,10,0
12799.730885,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.52;time:0;agx:11.00;agy:12.00;agz:-1001.00;
",32,0,0,0,0,0,0,11.00,12.00,-1001.00,9.52,10,0
12799.832923,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.54;time:0;agx:12.00;agy:12.00;agz:-1001.00;
",32,0,0,0,0,0,0,12.00,12.00,-1001.00,9.54,10,0
12799.934783,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.50;time:0;agx:14.00;agy:12.00;agz:-1001.00;
",32,0,0,0,0,0,0,14.00,12.00,-1001.00,9.50,10,0
12800.036940,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.48;time:0;agx:13.00;agy:10.00;agz:-1001.00;
",32,0,0,0,0,0,0,13.00,10.00,-1001.00,9.48,10,0
12800.138985,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.54;time:0;agx:12.00;agy:10.00;agz:-997.00;

",32,0,0,0,0,0,0,12.00,10.00,-997.00,9.54,10,0
12800.240801,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.47;time:0;agx:13.00;agy:10.00;agz:-1001.00;
",32,0,0,0,0,0,0,13.00,10.00,-1001.00,9.47,10,0
12800.342857,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.54;time:0;agx:14.00;agy:13.00;agz:-1001.00;
",32,0,0,0,0,0,0,14.00,13.00,-1001.00,9.54,10,0
12800.445108,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.51;time:0;agx:14.00;agy:11.00;agz:-999.00;

",32,0,0,0,0,0,0,14.00,11.00,-999.00,9.51,10,0
12800.547056,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.49;time:0;agx:14.00;agy:11.00;agz:-998.00;

",32,0,0,0,0,0,0,14.00,11.00,-998.00,9.49,10,0
12800.648921,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.51;time:0;agx:11.00;agy:10.00;agz:-999.00;

",32,0,0,0,0,0,0,11.00,10.00,-999.00,9.51,10,0
12800.751846,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.50;time:0;agx:13.00;agy:15.00;agz:-1002.00;
",32,0,0,0,0,0,0,13.00,15.00,-1002.00,9.50,10,0
12800.854173,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.49;time:0;agx:12.00;agy:12.00;agz:-998.00;

",32,0,0,0,0,0,0,12.00,12.00,-998.00,9.49,10,0
12800.954903,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.56;time:0;agx:14.00;agy:9.00;agz:-999.00;


",32,0,0,0,0,0,0,14.00,9.00,-999.00,9.56,10,0
12801.056885,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.54;time:0;agx:11.00;agy:11.00;agz:-1002.00;
",32,0,0,0,0,0,0,11.00,11.00,-1002.00,9.54,10,0
12801.158685,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.56;time:0;agx:12.00;agy:12.00;agz:-999.00;

",32,0,0,0,0,0,0,12.00,12.00,-999.00,9.56,10,0
12801.260854,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.51;time:0;agx:13.00;agy:11.00;agz:-1001.00;
",32,0,0,0,0,0,0,13.00,11.00,-1001.00,9.51,10,0
12801.362880,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:10;h:0;bat:32;baro:9.55;time:0;agx:13.00;agy:9.00;agz:-1000.00;

