t_sec,raw,bat,pitch,roll,yaw,vgx,vgy,vgz,agx,agy,agz,baro,tof,h
",73,0,0,0,0,0,0,-2.00,16.00,-997.00,16.29,10,0
7927.463401,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.28;time:0;agx:1.00;agy:13.00;agz:-1000.00;

",73,0,0,0,0,0,0,1.00,13.00,-1000.00,16.28,10,0
7927.565376,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.25;time:0;agx:3.00;agy:4.00;agz:-1004.00;


",73,0,0,0,0,0,0,3.00,4.00,-1004.00,16.25,10,0
7927.667608,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.28;time:0;agx:5.00;agy:3.00;agz:-1003.00;


",73,0,0,0,0,0,0,5.00,3.00,-1003.00,16.28,10,0
7927.769269,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.24;time:0;agx:2.00;agy:16.00;agz:-1002.00;

",73,0,0,0,0,0,0,2.00,16.00,-1002.00,16.24,10,0
7927.871539,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.27;time:0;agx:-2.00;agy:15.00;agz:-999.00;

",73,0,0,0,0,0,0,-2.00,15.00,-999.00,16.27,10,0
7927.973664,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.31;time:0;agx:-3.00;agy:6.00;agz:-1000.00;

",73,0,0,0,0,0,0,-3.00,6.00,-1000.00,16.31,10,0
7928.075435,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.28;time:0;agx:-3.00;agy:6.00;agz:-997.00;


",73,0,0,0,0,0,0,-3.00,6.00,-997.00,16.28,10,0
7928.177364,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.28;time:0;agx:1.00;agy:15.00;agz:-1000.00;

",73,0,0,0,0,0,0,1.00,15.00,-1000.00,16.28,10,0
7928.279179,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.25;time:0;agx:1.00;agy:13.00;agz:-1000.00;

",73,0,0,0,0,0,0,1.00,13.00,-1000.00,16.25,10,0
7928.382276,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.27;time:0;agx:1.00;agy:8.00;agz:-1003.00;


",73,0,0,0,0,0,0,1.00,8.00,-1003.00,16.27,10,0
7928.485506,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.27;time:0;agx:-2.00;agy:5.00;agz:-998.00;


",73,0,0,0,0,0,0,-2.00,5.00,-998.00,16.27,10,0
7928.585405,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.27;time:0;agx:0.00;agy:15.00;agz:-1002.00;

",73,0,0,0,0,0,0,0.00,15.00,-1002.00,16.27,10,0
7928.687796,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.25;time:0;agx:-1.00;agy:14.00;agz:-1000.00;
",73,0,0,0,0,0,0,-1.00,14.00,-1000.00,16.25,10,0
7928.789362,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:75;tof:10;h:0;bat:73;baro:16.28;time:0;agx:-2.00;agy:8.00;agz:-1001.00;

",73,0,0,0,0,0,0,-2.00,8.00,-1001.00,16.28,10,0
7928.891326,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:75;tof:10;h:0;bat:73;baro:16.28;time:0;agx:-3.00;agy:4.00;agz:-1000.00;

",73,0,0,0,0,0,0,-3.00,4.00,-1000.00,16.28,10,0
7928.993337,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:75;tof:10;h:0;bat:73;baro:16.25;time:0;agx:1.00;agy:11.00;agz:-1000.00;

",73,0,0,0,0,0,0,1.00,11.00,-1000.00,16.25,10,0
7929.095185,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:75;tof:10;h:0;bat:73;baro:16.27;time:0;agx:1.00;agy:14.00;agz:-998.00;


",73,0,0,0,0,0,0,1.00,14.00,-998.00,16.27,10,0
7929.197093,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:75;tof:10;h:0;bat:73;baro:16.24;time:0;agx:-2.00;agy:8.00;agz:-999.00;


",73,0,0,0,0,0,0,-2.00,8.00,-999.00,16.24,10,0
7929.299114,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:75;tof:10;h:0;bat:73;baro:16.25;time:0;agx:-2.00;agy:9.00;agz:-1000.00;

",73,0,0,0,0,0,0,-2.00,9.00,-1000.00,16.25,10,0
7929.401257,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:75;tof:10;h:0;bat:73;baro:16.20;time:0;agx:0.00;agy:13.00;agz:-1000.00;

",73,0,0,0,0,0,0,0.00,13.00,-1000.00,16.20,10,0
7929.503192,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:75;tof:10;h:0;bat:73;baro:16.25;time:0;agx:1.00;agy:12.00;agz:-999.00;


",73,0,0,0,0,0,0,1.00,12.00,-999.00,16.25,10,0
7929.554393,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:75;tof:10;h:0;bat:73;baro:16.27;time:0;agx:-1.00;agy:10.00;agz:-1000.00;
",73,0,0,0,0,0,0,-1.00,10.00,-1000.00,16.27,10,0
7929.656211,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:75;tof:10;h:0;bat:73;baro:16.28;time:0;agx:-1.00;agy:8.00;agz:-1001.00;

",73,0,0,0,0,0,0,-1.00,8.00,-1001.00,16.28,10,0
7929.758151,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.21;time:0;agx:0.00;agy:10.00;agz:-1001.00;

",73,0,0,0,0,0,0,0.00,10.00,-1001.00,16.21,10,0
7929.860095,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.21;time:0;agx:0.00;agy:11.00;agz:-1002.00;

",73,0,0,0,0,0,0,0.00,11.00,-1002.00,16.21,10,0
7929.962355,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.24;time:0;agx:-1.00;agy:13.00;agz:-998.00;

",73,0,0,0,0,0,0,-1.00,13.00,-998.00,16.24,10,0
7930.064199,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.20;time:0;agx:0.00;agy:10.00;agz:-1001.00;

",73,0,0,0,0,0,0,0.00,10.00,-1001.00,16.20,10,0
7930.166386,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.21;time:0;agx:0.00;agy:9.00;agz:-999.00;


",73,0,0,0,0,0,0,0.00,9.00,-999.00,16.21,10,0
7930.268034,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.22;time:0;agx:0.00;agy:14.00;agz:-1000.00;

",73,0,0,0,0,0,0,0.00,14.00,-1000.00,16.22,10,0
7930.373039,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.21;time:0;agx:-1.00;agy:14.00;agz:-1001.00;
",73,0,0,0,0,0,0,-1.00,14.00,-1001.00,16.21,10,0
7930.472083,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.25;time:0;agx:-1.00;agy:8.00;agz:-1001.00;

",73,0,0,0,0,0,0,-1.00,8.00,-1001.00,16.25,10,0
7930.574166,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.27;time:0;agx:-2.00;agy:5.00;agz:-999.00;


",73,0,0,0,0,0,0,-2.00,5.00,-999.00,16.27,10,0
7930.676079,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:72;temph:74;tof:10;h:0;bat:73;baro:16.27;time:0;agx:2.00;agy:13.00;agz:-1001.00;

",73,0,0,0,0,0,0,2.00,13.00,-1001.00,16.27,10,0
7930.778098,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.27;time:0;agx:2.00;agy:12.00;agz:-1000.00;

",73,0,0,0,0,0,0,2.00,12.00,-1000.00,16.27,10,0
7930.881541,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.20;time:0;agx:2.00;agy:8.00;agz:-1002.00;


",73,0,0,0,0,0,0,2.00,8.00,-1002.00,16.20,10,0
7930.984397,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.20;time:0;agx:0.00;agy:9.00;agz:-1001.00;


",73,0,0,0,0,0,0,0.00,9.00,-1001.00,16.20,10,0
7931.085363,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.24;time:0;agx:-1.00;agy:11.00;agz:-1000.00;
",73,0,0,0,0,0,0,-1.00,11.00,-1000.00,16.24,10,0
7931.186250,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.22;time:0;agx:0.00;agy:12.00;agz:-999.00;

",73,0,0,0,0,0,0,0.00,12.00,-999.00,16.22,10,0
7931.288936,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.22;time:0;agx:1.00;agy:9.00;agz:-999.00;


",73,0,0,0,0,0,0,1.00,9.00,-999.00,16.22,10,0
7931.390197,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.19;time:0;agx:0.00;agy:10.00;agz:-1001.00;

",73,0,0,0,0,0,0,0.00,10.00,-1001.00,16.19,10,0
7931.492144,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.19;time:0;agx:-1.00;agy:9.00;agz:-1000.00;

",73,0,0,0,0,0,0,-1.00,9.00,-1000.00,16.19,10,0
7931.594391,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.22;time:0;agx:-1.00;agy:11.00;agz:-1001.00;
",73,0,0,0,0,0,0,-1.00,11.00,-1001.00,16.22,10,0
7931.696120,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.22;time:0;agx:0.00;agy:11.00;agz:-998.00;

",73,0,0,0,0,0,0,0.00,11.00,-998.00,16.22,10,0
7931.797999,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.25;time:0;agx:1.00;agy:9.00;agz:-998.00;


",73,0,0,0,0,0,0,1.00,9.00,-998.00,16.25,10,0
7931.899946,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.18;time:0;agx:0.00;agy:5.00;agz:-1001.00;

",73,0,0,0,0,0,0,0.00,5.00,-1001.00,16.18,10,0
7932.002163,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.24;time:0;agx:0.00;agy:9.00;agz:-999.00;


",73,0,0,0,0,0,0,0.00,9.00,-999.00,16.24,10,0
7932.104104,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.20;time:0;agx:1.00;agy:13.00;agz:-998.00;

",73,0,0,0,0,0,0,1.00,13.00,-998.00,16.20,10,0
7932.156145,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.22;time:0;agx:-1.00;agy:11.00;agz:-1002.00;
",73,0,0,0,0,0,0,-1.00,11.00,-1002.00,16.22,10,0
7932.257234,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.19;time:0;agx:0.00;agy:9.00;agz:-997.00;
;
",73,0,0,0,0,0,0,0.00,9.00,-997.00,16.19,10,0
7932.359037,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.28;time:0;agx:-2.00;agy:10.00;agz:-1002.00;
",73,0,0,0,0,0,0,-2.00,10.00,-1002.00,16.28,10,0
7932.461150,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.16;time:0;agx:0.00;agy:12.00;agz:-1001.00;

",73,0,0,0,0,0,0,0.00,12.00,-1001.00,16.16,10,0
7932.563111,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.20;time:0;agx:1.00;agy:10.00;agz:-1001.00;

",73,0,0,0,0,0,0,1.00,10.00,-1001.00,16.20,10,0
7932.665100,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.23;time:0;agx:-1.00;agy:9.00;agz:-1002.00;

",73,0,0,0,0,0,0,-1.00,9.00,-1002.00,16.23,10,0
7932.766912,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.21;time:0;agx:-1.00;agy:11.00;agz:-1000.00;
",73,0,0,0,0,0,0,-1.00,11.00,-1000.00,16.21,10,0
7932.869076,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.19;time:0;agx:-2.00;agy:13.00;agz:-999.00;

",73,0,0,0,0,0,0,-2.00,13.00,-999.00,16.19,10,0
7932.971280,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.20;time:0;agx:-1.00;agy:11.00;agz:-1000.00;
",73,0,0,0,0,0,0,-1.00,11.00,-1000.00,16.20,10,0
7933.073111,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.21;time:0;agx:-2.00;agy:10.00;agz:-999.00;

",73,0,0,0,0,0,0,-2.00,10.00,-999.00,16.21,10,0
7933.174995,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.16;time:0;agx:0.00;agy:9.00;agz:-999.00;


",73,0,0,0,0,0,0,0.00,9.00,-999.00,16.16,10,0
7933.277086,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.16;time:0;agx:1.00;agy:8.00;agz:-998.00;


",73,0,0,0,0,0,0,1.00,8.00,-998.00,16.16,10,0
7933.378958,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.15;time:0;agx:0.00;agy:12.00;agz:-1001.00;

",73,0,0,0,0,0,0,0.00,12.00,-1001.00,16.15,10,0
7933.481020,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.17;time:0;agx:0.00;agy:11.00;agz:-997.00;


",73,0,0,0,0,0,0,0.00,11.00,-997.00,16.17,10,0
7933.583029,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.21;time:0;agx:7.00;agy:26.00;agz:-995.00;


",73,0,0,0,0,0,0,7.00,26.00,-995.00,16.21,10,0
7933.686559,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.17;time:0;agx:-39.00;agy:70.00;agz:-852.00;
",73,0,0,0,0,0,0,-39.00,70.00,-852.00,16.17,10,0
7933.788554,"pitch:0;roll:0;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.17;time:0;agx:-6.00;agy:20.00;agz:-996.00;

",73,0,0,0,0,0,0,-6.00,20.00,-996.00,16.17,10,0
7933.890677,"pitch:0;roll:-1;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.19;time:0;agx:18.00;agy:26.00;agz:-1013.00;
",73,0,-1,0,0,0,0,18.00,26.00,-1013.00,16.19,10,0
7933.993383,"pitch:2;roll:-3;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.16;time:0;agx:-2.00;agy:22.00;agz:-979.00;

",73,2,-3,0,0,0,0,-2.00,22.00,-979.00,16.16,10,0
7934.093890,"pitch:7;roll:-8;yaw:0;vgx:0;vgy:0;vgz:0;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.17;time:0;agx:162.00;agy:307.00;agz:-838.00;
",73,7,-8,0,0,0,0,162.00,307.00,-838.00,16.17,10,0
7934.195994,"pitch:12;roll:-12;yaw:-3;vgx:0;vgy:0;vgz:-1;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.17;time:0;agx:408.00;agy:408.00;agz:-1143.00;
€",73,12,-12,-3,0,0,-1,408.00,408.00,-1143.00,16.17,10,0
7934.298110,"pitch:8;roll:-9;yaw:-3;vgx:0;vgy:0;vgz:-3;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.24;time:0;agx:181.00;agy:91.00;agz:-989.00;
0;
€",73,8,-9,-3,0,0,-3,181.00,91.00,-989.00,16.24,10,0
7934.399928,"pitch:4;roll:-3;yaw:-5;vgx:1;vgy:0;vgz:-3;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.27;time:0;agx:21.00;agy:45.00;agz:-905.00;

0;
€",73,4,-3,-5,1,0,-3,21.00,45.00,-905.00,16.27,10,0
7934.503514,"pitch:1;roll:-1;yaw:-5;vgx:0;vgy:0;vgz:-2;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.33;time:0;agx:-2.00;agy:-78.00;agz:-948.00;
0;
€",73,1,-1,-5,0,0,-2,-2.00,-78.00,-948.00,16.33,10,0
7934.603905,"pitch:0;roll:-2;yaw:-3;vgx:0;vgy:0;vgz:-2;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.29;time:0;agx:-61.00;agy:-19.00;agz:-938.00;
;
€",73,0,-2,-3,0,0,-2,-61.00,-19.00,-938.00,16.29,10,0
7934.658026,"pitch:-1;roll:-2;yaw:0;vgx:0;vgy:0;vgz:-1;templ:73;temph:75;tof:10;h:0;bat:73;baro:16.32;time:0;agx:-30.00;agy:-4.00;agz:-855.00;

;
€",73,-1,-2,0,0,0,-1,-30.00,-4.00,-855.00,16.32,10,0
7934.761878,"pitch:-2;roll:-2;yaw:7;vgx:0;vgy:-1;vgz:0;templ:73;temph:76;tof:10;h:0;bat:73;baro:16.32;time:0;agx:71.00;agy:155.00;agz:-873.00;

;
€",73,-2,-2,7,0,-1,0,71.00,155.00,-873.00,16.32,10,0
7934.860975,"pitch:0;roll:-5;yaw:16;vgx:0;vgy:0;vgz:0;templ:73;temph:76;tof:10;h:0;bat:73;baro:16.33;time:0;agx:109.00;agy:169.00;agz:-1020.00;
;
€",73,0,-5,16,0,0,0,109.00,169.00,-1020.00,16.33,10,0
7934.963567,"pitch:2;roll:-6;yaw:28;vgx:1;vgy:0;vgz:1;templ:73;temph:76;tof:10;h:0;bat:73;baro:16.35;time:0;agx:178.00;agy:278.00;agz:-1068.00;
;
€",73,2,-6,28,1,0,1,178.00,278.00,-1068.00,16.35,10,0
7935.064805,"pitch:4;roll:-6;yaw:32;vgx:1;vgy:1;vgz:0;templ:73;temph:76;tof:10;h:0;bat:73;baro:16.36;time:0;agx:85.00;agy:50.00;agz:-992.00;
;
;
€",73,4,-6,32,1,1,0,85.00,50.00,-992.00,16.36,10,0
7935.166805,"pitch:2;roll:-4;yaw:33;vgx:2;vgy:1;vgz:0;templ:73;temph:76;tof:10;h:0;bat:73;baro:16.34;time:0;agx:127.00;agy:81.00;agz:-945.00;

;
€",73,2,-4,33,2,1,0,127.00,81.00,-945.00,16.34,10,0
7935.268846,"pitch:1;roll:-4;yaw:34;vgx:2;vgy:2;vgz:0;templ:73;temph:76;tof:10;h:0;bat:73;baro:16.35;time:0;agx:35.00;agy:115.00;agz:-988.00;

;
€",73,1,-4,34,2,2,0,35.00,115.00,-988.00,16.35,10,0
7935.371288,"pitch:0;roll:-4;yaw:33;vgx:2;vgy:2;vgz:0;templ:73;temph:76;tof:10;h:0;bat:73;baro:16.35;time:0;agx:-20.00;agy:110.00;agz:-1015.00;
;
€",73,0,-4,33,2,2,0,-20.00,110.00,-1015.00,16.35,10,0
7935.473028,"pitch:-1;roll:-6;yaw:32;vgx:3;vgy:2;vgz:0;templ:73;temph:76;tof:33;h:0;bat:73;baro:16.29;time:0;agx:34.00;agy:75.00;agz:-953.00;

;
€",73,-1,-6,32,3,2,0,34.00,75.00,-953.00,16.29,33,0
7935.575111,"pitch:-1;roll:-6;yaw:28;vgx:3;vgy:2;vgz:0;templ:73;temph:76;tof:91;h:0;bat:73;baro:16.39;time:0;agx:26.00;agy:85.00;agz:-1009.00;

;
€",73,-1,-6,28,3,2,0,26.00,85.00,-1009.00,16.39,91,0
7935.677022,"pitch:1;roll:-6;yaw:21;vgx:3;vgy:2;vgz:0;templ:73;temph:76;tof:100;h:0;bat:73;baro:16.39;time:0;agx:-15.00;agy:47.00;agz:-1016.00;
;
€",73,1,-6,21,3,2,0,-15.00,47.00,-1016.00,16.39,100,0
7935.779025,"pitch:2;roll:-6;yaw:15;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:101;h:0;bat:73;baro:16.33;time:0;agx:-42.00;agy:104.00;agz:-1002.00;

€",73,2,-6,15,0,0,0,-42.00,104.00,-1002.00,16.33,101,0
7935.881531,"pitch:4;roll:-7;yaw:9;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:102;h:0;bat:73;baro:16.34;time:0;agx:-127.00;agy:120.00;agz:-1026.00;

€",73,4,-7,9,0,0,0,-127.00,120.00,-1026.00,16.34,102,0
7935.983549,"pitch:4;roll:-8;yaw:6;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:102;h:0;bat:73;baro:16.37;time:0;agx:-103.00;agy:46.00;agz:-942.00;


€",73,4,-8,6,0,0,0,-103.00,46.00,-942.00,16.37,102,0
7936.085023,"pitch:4;roll:-9;yaw:9;vgx:0;vgy:0;vgz:0;templ:74;temph:76;tof:102;h:0;bat:73;baro:16.35;time:0;agx:-101.00;agy:83.00;agz:-1011.00;


€",73,4,-9,9,0,0,0,-101.00,83.00,-1011.00,16.35,102,0
7936.189449,"pitch:2;roll:-11;yaw:21;vgx:-3;vgy:0;vgz:0;templ:74;temph:76;tof:102;h:0;bat:73;baro:16.33;time:0;agx:-43.00;agy:213.00;agz:-1000.00;
